-3.6,-1.7,-67.8531
-3.5,-1.7,-67.7318
-3.4,-1.7,-67.609
-3.3,-1.7,-67.4847
-3.2,-1.7,-67.3589
-3.1,-1.7,-67.2316
-3.0,-1.7,-67.1028
-2.9,-1.7,-66.9726
-2.8,-1.7,-66.841
-2.7,-1.7,-66.7081
-2.6,-1.7,-66.5739
-2.5,-1.7,-66.4385
-2.4,-1.7,-66.302
-2.3,-1.7,-66.1646
-2.2,-1.7,-66.0263
-2.1,-1.7,-65.8874
-2.0,-1.7,-65.7479
-1.9,-1.7,-65.6082
-1.8,-1.7,-65.4685
-1.7,-1.7,-65.329
-1.6,-1.7,-65.19
-1.5,-1.7,-65.052
-1.4,-1.7,-64.9154
-1.3,-1.7,-64.7805
-1.2,-1.7,-64.6479
-1.1,-1.7,-64.518
-1.0,-1.7,-64.3916
-0.9,-1.7,-64.2693
-0.8,-1.7,-64.1517
-0.7,-1.7,-64.0395
-0.6,-1.7,-63.9335
-0.5,-1.7,-63.8344
-0.4,-1.7,-63.7431
-0.3,-1.7,-63.6603
-0.2,-1.7,-63.5867
-0.1,-1.7,-63.5231
-0.0,-1.7,-63.47
0.1,-1.7,-63.4281
0.2,-1.7,-63.3978
0.3,-1.7,-63.3793
0.4,-1.7,-63.373
0.5,-1.7,-63.3789
0.6,-1.7,-63.397
0.7,-1.7,-63.4269
0.8,-1.7,-63.4685
0.9,-1.7,-63.5212
1.0,-1.7,-63.5845
1.1,-1.7,-63.6577
1.2,-1.7,-63.7403
1.3,-1.7,-63.8313
1.4,-1.7,-63.9301
1.5,-1.7,-64.0359
1.6,-1.7,-64.1479
1.7,-1.7,-64.2654
1.8,-1.7,-64.3876
1.9,-1.7,-64.5139
2.0,-1.7,-64.6436
2.1,-1.7,-64.7761
2.2,-1.7,-64.9109
2.3,-1.7,-65.0475
2.4,-1.7,-65.1855
2.5,-1.7,-65.3244
2.6,-1.7,-65.4639
2.7,-1.7,-65.6036
2.8,-1.7,-65.7434
2.9,-1.7,-65.8828
3.0,-1.7,-66.0218
3.1,-1.7,-66.1601
3.2,-1.7,-66.2976
3.3,-1.7,-66.4341
3.4,-1.7,-66.5695
3.5,-1.7,-66.7037
3.6,-1.7,-66.8367
3.7,-1.7,-66.9684
3.8,-1.7,-67.0986
3.9,-1.7,-67.2274
4.0,-1.7,-67.3548
4.1,-1.7,-67.4807
4.2,-1.7,-67.605
4.3,-1.7,-67.7279
4.4,-1.7,-67.8492
4.5,-1.7,-67.969
4.6,-1.7,-68.0872
4.7,-1.7,-68.204
4.8,-1.7,-68.3192
4.9,-1.7,-68.433
-5.0,-1.6,-69.3538
-4.9,-1.6,-69.2514
-4.8,-1.6,-69.1476
-4.7,-1.6,-69.0423
-4.6,-1.6,-68.9356
-4.5,-1.6,-68.8275
-4.4,-1.6,-68.7179
-4.3,-1.6,-68.6068
-4.2,-1.6,-68.4942
-4.1,-1.6,-68.38
-4.0,-1.6,-68.2642
-3.9,-1.6,-68.1468
-3.8,-1.6,-68.0278
-3.7,-1.6,-67.9072
-3.6,-1.6,-67.7849
-3.5,-1.6,-67.661
-3.4,-1.6,-67.5354
-3.3,-1.6,-67.4082
-3.2,-1.6,-67.2792
-3.1,-1.6,-67.1486
-3.0,-1.6,-67.0164
-2.9,-1.6,-66.8826
-2.8,-1.6,-66.7471
-2.7,-1.6,-66.6102
-2.6,-1.6,-66.4717
-2.5,-1.6,-66.3318
-2.4,-1.6,-66.1906
-2.3,-1.6,-66.0482
-2.2,-1.6,-65.9047
-2.1,-1.6,-65.7602
-2.0,-1.6,-65.615
-1.9,-1.6,-65.4692
-1.8,-1.6,-65.3231
-1.7,-1.6,-65.177
-1.6,-1.6,-65.0312
-1.5,-1.6,-64.886
-1.4,-1.6,-64.7419
-1.3,-1.6,-64.5993
-1.2,-1.6,-64.4588
-1.1,-1.6,-64.3209
-1.0,-1.6,-64.1863
-0.9,-1.6,-64.0557
-0.8,-1.6,-63.9297
-0.7,-1.6,-63.8093
-0.6,-1.6,-63.6953
-0.5,-1.6,-63.5885
-0.4,-1.6,-63.4897
-0.3,-1.6,-63.4
-0.2,-1.6,-63.3201
-0.1,-1.6,-63.2509
-0.0,-1.6,-63.1931
0.1,-1.6,-63.1473
0.2,-1.6,-63.1142
0.3,-1.6,-63.0941
0.4,-1.6,-63.0872
0.5,-1.6,-63.0936
0.6,-1.6,-63.1133
0.7,-1.6,-63.1461
0.8,-1.6,-63.1914
0.9,-1.6,-63.2488
1.0,-1.6,-63.3177
1.1,-1.6,-63.3972
1.2,-1.6,-63.4867
1.3,-1.6,-63.5851
1.4,-1.6,-63.6917
1.5,-1.6,-63.8055
1.6,-1.6,-63.9257
1.7,-1.6,-64.0515
1.8,-1.6,-64.182
1.9,-1.6,-64.3164
2.0,-1.6,-64.4542
2.1,-1.6,-64.5947
2.2,-1.6,-64.7372
2.3,-1.6,-64.8813
2.4,-1.6,-65.0264
2.5,-1.6,-65.1722
2.6,-1.6,-65.3184
2.7,-1.6,-65.4645
2.8,-1.6,-65.6103
2.9,-1.6,-65.7555
3.0,-1.6,-65.9
3.1,-1.6,-66.0435
3.2,-1.6,-66.186
3.3,-1.6,-66.3272
3.4,-1.6,-66.4672
3.5,-1.6,-66.6057
3.6,-1.6,-66.7427
3.7,-1.6,-66.8782
3.8,-1.6,-67.0121
3.9,-1.6,-67.1444
4.0,-1.6,-67.275
4.1,-1.6,-67.404
4.2,-1.6,-67.5313
4.3,-1.6,-67.6569
4.4,-1.6,-67.7809
4.5,-1.6,-67.9032
4.6,-1.6,-68.0239
4.7,-1.6,-68.143
4.8,-1.6,-68.2604
4.9,-1.6,-68.3762
-5.0,-1.5,-69.3133
-4.9,-1.5,-69.2095
-4.8,-1.5,-69.1043
-4.7,-1.5,-68.9976
-4.6,-1.5,-68.8894
-4.5,-1.5,-68.7797
-4.4,-1.5,-68.6684
-4.3,-1.5,-68.5555
-4.2,-1.5,-68.441
-4.1,-1.5,-68.3248
-4.0,-1.5,-68.207
-3.9,-1.5,-68.0875
-3.8,-1.5,-67.9662
-3.7,-1.5,-67.8432
-3.6,-1.5,-67.7184
-3.5,-1.5,-67.5919
-3.4,-1.5,-67.4635
-3.3,-1.5,-67.3332
-3.2,-1.5,-67.2012
-3.1,-1.5,-67.0673
-3.0,-1.5,-66.9316
-2.9,-1.5,-66.7941
-2.8,-1.5,-66.6548
-2.7,-1.5,-66.5137
-2.6,-1.5,-66.3709
-2.5,-1.5,-66.2265
-2.4,-1.5,-66.0804
-2.3,-1.5,-65.9329
-2.2,-1.5,-65.784
-2.1,-1.5,-65.6339
-2.0,-1.5,-65.4826
-1.9,-1.5,-65.3306
-1.8,-1.5,-65.1778
-1.7,-1.5,-65.0248
-1.6,-1.5,-64.8716
-1.5,-1.5,-64.7189
-1.4,-1.5,-64.5668
-1.3,-1.5,-64.416
-1.2,-1.5,-64.2671
-1.1,-1.5,-64.1205
-1.0,-1.5,-63.977
-0.9,-1.5,-63.8373
-0.8,-1.5,-63.7023
-0.7,-1.5,-63.5729
-0.6,-1.5,-63.4499
-0.5,-1.5,-63.3344
-0.4,-1.5,-63.2274
-0.3,-1.5,-63.1299
-0.2,-1.5,-63.0429
-0.1,-1.5,-62.9673
-0.0,-1.5,-62.9041
0.1,-1.5,-62.854
0.2,-1.5,-62.8176
0.3,-1.5,-62.7955
0.4,-1.5,-62.788
0.5,-1.5,-62.7951
0.6,-1.5,-62.8167
0.7,-1.5,-62.8526
0.8,-1.5,-62.9022
0.9,-1.5,-62.965
1.0,-1.5,-63.0402
1.1,-1.5,-63.1269
1.2,-1.5,-63.2241
1.3,-1.5,-63.3308
1.4,-1.5,-63.446
1.5,-1.5,-63.5687
1.6,-1.5,-63.698
1.7,-1.5,-63.8328
1.8,-1.5,-63.9724
1.9,-1.5,-64.1157
2.0,-1.5,-64.2622
2.1,-1.5,-64.4112
2.2,-1.5,-64.5619
2.3,-1.5,-64.7139
2.4,-1.5,-64.8666
2.5,-1.5,-65.0198
2.6,-1.5,-65.1728
2.7,-1.5,-65.3256
2.8,-1.5,-65.4777
2.9,-1.5,-65.6289
3.0,-1.5,-65.7791
3.1,-1.5,-65.9281
3.2,-1.5,-66.0756
3.3,-1.5,-66.2217
3.4,-1.5,-66.3662
3.5,-1.5,-66.5091
3.6,-1.5,-66.6502
3.7,-1.5,-66.7896
3.8,-1.5,-66.9272
3.9,-1.5,-67.0629
4.0,-1.5,-67.1969
4.1,-1.5,-67.329
4.2,-1.5,-67.4592
4.3,-1.5,-67.5877
4.4,-1.5,-67.7143
4.5,-1.5,-67.8392
4.6,-1.5,-67.9623
4.7,-1.5,-68.0836
4.8,-1.5,-68.2031
4.9,-1.5,-68.321
-5.0,-1.4,-69.2741
-4.9,-1.4,-69.169
-4.8,-1.4,-69.0624
-4.7,-1.4,-68.9543
-4.6,-1.4,-68.8446
-4.5,-1.4,-68.7333
-4.4,-1.4,-68.6204
-4.3,-1.4,-68.5058
-4.2,-1.4,-68.3895
-4.1,-1.4,-68.2714
-4.0,-1.4,-68.1516
-3.9,-1.4,-68.0299
-3.8,-1.4,-67.9064
-3.7,-1.4,-67.781
-3.6,-1.4,-67.6537
-3.5,-1.4,-67.5245
-3.4,-1.4,-67.3933
-3.3,-1.4,-67.2602
-3.2,-1.4,-67.125
-3.1,-1.4,-66.9878
-3.0,-1.4,-66.8486
-2.9,-1.4,-66.7074
-2.8,-1.4,-66.5642
-2.7,-1.4,-66.419
-2.6,-1.4,-66.2718
-2.5,-1.4,-66.1227
-2.4,-1.4,-65.9717
-2.3,-1.4,-65.819
-2.2,-1.4,-65.6646
-2.1,-1.4,-65.5086
-2.0,-1.4,-65.3512
-1.9,-1.4,-65.1925
-1.8,-1.4,-65.0329
-1.7,-1.4,-64.8726
-1.6,-1.4,-64.7118
-1.5,-1.4,-64.551
-1.4,-1.4,-64.3906
-1.3,-1.4,-64.231
-1.2,-1.4,-64.073
-1.1,-1.4,-63.917
-1.0,-1.4,-63.7638
-0.9,-1.4,-63.6143
-0.8,-1.4,-63.4694
-0.7,-1.4,-63.3299
-0.6,-1.4,-63.197
-0.5,-1.4,-63.0719
-0.4,-1.4,-62.9555
-0.3,-1.4,-62.8492
-0.2,-1.4,-62.7541
-0.1,-1.4,-62.6713
-0.0,-1.4,-62.6019
0.1,-1.4,-62.5468
0.2,-1.4,-62.5068
0.3,-1.4,-62.4824
0.4,-1.4,-62.4741
0.5,-1.4,-62.4819
0.6,-1.4,-62.5057
0.7,-1.4,-62.5453
0.8,-1.4,-62.5999
0.9,-1.4,-62.6688
1.0,-1.4,-62.7512
1.1,-1.4,-62.8459
1.2,-1.4,-62.9519
1.3,-1.4,-63.0679
1.4,-1.4,-63.1928
1.5,-1.4,-63.3255
1.6,-1.4,-63.4647
1.7,-1.4,-63.6095
1.8,-1.4,-63.7589
1.9,-1.4,-63.9119
2.0,-1.4,-64.0678
2.1,-1.4,-64.2258
2.2,-1.4,-64.3853
2.3,-1.4,-64.5457
2.4,-1.4,-64.7066
2.5,-1.4,-64.8673
2.6,-1.4,-65.0277
2.7,-1.4,-65.1873
2.8,-1.4,-65.346
2.9,-1.4,-65.5034
3.0,-1.4,-65.6595
3.1,-1.4,-65.814
3.2,-1.4,-65.9668
3.3,-1.4,-66.1178
3.4,-1.4,-66.267
3.5,-1.4,-66.4142
3.6,-1.4,-66.5595
3.7,-1.4,-66.7028
3.8,-1.4,-66.8441
3.9,-1.4,-66.9833
4.0,-1.4,-67.1206
4.1,-1.4,-67.2558
4.2,-1.4,-67.389
4.3,-1.4,-67.5203
4.4,-1.4,-67.6495
4.5,-1.4,-67.7769
4.6,-1.4,-67.9023
4.7,-1.4,-68.0259
4.8,-1.4,-68.1476
4.9,-1.4,-68.2675
-5.0,-1.3,-69.2364
-4.9,-1.3,-69.1301
-4.8,-1.3,-69.0222
-4.7,-1.3,-68.9127
-4.6,-1.3,-68.8015
-4.5,-1.3,-68.6887
-4.4,-1.3,-68.5741
-4.3,-1.3,-68.4578
-4.2,-1.3,-68.3397
-4.1,-1.3,-68.2197
-4.0,-1.3,-68.0979
-3.9,-1.3,-67.9741
-3.8,-1.3,-67.8484
-3.7,-1.3,-67.7207
-3.6,-1.3,-67.591
-3.5,-1.3,-67.4591
-3.4,-1.3,-67.3252
-3.3,-1.3,-67.1891
-3.2,-1.3,-67.0508
-3.1,-1.3,-66.9104
-3.0,-1.3,-66.7677
-2.9,-1.3,-66.6228
-2.8,-1.3,-66.4756
-2.7,-1.3,-66.3262
-2.6,-1.3,-66.1746
-2.5,-1.3,-66.0208
-2.4,-1.3,-65.8648
-2.3,-1.3,-65.7068
-2.2,-1.3,-65.5467
-2.1,-1.3,-65.3847
-2.0,-1.3,-65.2209
-1.9,-1.3,-65.0555
-1.8,-1.3,-64.8887
-1.7,-1.3,-64.7208
-1.6,-1.3,-64.552
-1.5,-1.3,-64.3827
-1.4,-1.3,-64.2134
-1.3,-1.3,-64.0446
-1.2,-1.3,-63.8768
-1.1,-1.3,-63.7107
-1.0,-1.3,-63.547
-0.9,-1.3,-63.3868
-0.8,-1.3,-63.2309
-0.7,-1.3,-63.0804
-0.6,-1.3,-62.9365
-0.5,-1.3,-62.8005
-0.4,-1.3,-62.6737
-0.3,-1.3,-62.5574
-0.2,-1.3,-62.453
-0.1,-1.3,-62.362
-0.0,-1.3,-62.2854
0.1,-1.3,-62.2245
0.2,-1.3,-62.1802
0.3,-1.3,-62.1532
0.4,-1.3,-62.144
0.5,-1.3,-62.1527
0.6,-1.3,-62.1791
0.7,-1.3,-62.2228
0.8,-1.3,-62.2832
0.9,-1.3,-62.3592
1.0,-1.3,-62.4498
1.1,-1.3,-62.5538
1.2,-1.3,-62.6697
1.3,-1.3,-62.7962
1.4,-1.3,-62.9319
1.5,-1.3,-63.0756
1.6,-1.3,-63.2259
1.7,-1.3,-63.3816
1.8,-1.3,-63.5418
1.9,-1.3,-63.7053
2.0,-1.3,-63.8713
2.1,-1.3,-64.0391
2.2,-1.3,-64.2079
2.3,-1.3,-64.3772
2.4,-1.3,-64.5465
2.5,-1.3,-64.7153
2.6,-1.3,-64.8833
2.7,-1.3,-65.0501
2.8,-1.3,-65.2155
2.9,-1.3,-65.3794
3.0,-1.3,-65.5414
3.1,-1.3,-65.7016
3.2,-1.3,-65.8597
3.3,-1.3,-66.0158
3.4,-1.3,-66.1696
3.5,-1.3,-66.3213
3.6,-1.3,-66.4708
3.7,-1.3,-66.618
3.8,-1.3,-66.763
3.9,-1.3,-66.9057
4.0,-1.3,-67.0463
4.1,-1.3,-67.1846
4.2,-1.3,-67.3208
4.3,-1.3,-67.4548
4.4,-1.3,-67.5867
4.5,-1.3,-67.7165
4.6,-1.3,-67.8443
4.7,-1.3,-67.9701
4.8,-1.3,-68.0939
4.9,-1.3,-68.2158
-5.0,-1.2,-69.2003
-4.9,-1.2,-69.0927
-4.8,-1.2,-68.9835
-4.7,-1.2,-68.8726
-4.6,-1.2,-68.76
-4.5,-1.2,-68.6457
-4.4,-1.2,-68.5296
-4.3,-1.2,-68.4116
-4.2,-1.2,-68.2917
-4.1,-1.2,-68.17
-4.0,-1.2,-68.0462
-3.9,-1.2,-67.9204
-3.8,-1.2,-67.7925
-3.7,-1.2,-67.6625
-3.6,-1.2,-67.5303
-3.5,-1.2,-67.3958
-3.4,-1.2,-67.2592
-3.3,-1.2,-67.1202
-3.2,-1.2,-66.9788
-3.1,-1.2,-66.8351
-3.0,-1.2,-66.689
-2.9,-1.2,-66.5404
-2.8,-1.2,-66.3893
-2.7,-1.2,-66.2357
-2.6,-1.2,-66.0796
-2.5,-1.2,-65.9211
-2.4,-1.2,-65.76
-2.3,-1.2,-65.5966
-2.2,-1.2,-65.4307
-2.1,-1.2,-65.2626
-2.0,-1.2,-65.0923
-1.9,-1.2,-64.9199
-1.8,-1.2,-64.7457
-1.7,-1.2,-64.5699
-1.6,-1.2,-64.3927
-1.5,-1.2,-64.2146
-1.4,-1.2,-64.0359
-1.3,-1.2,-63.8571
-1.2,-1.2,-63.6789
-1.1,-1.2,-63.5019
-1.0,-1.2,-63.3269
-0.9,-1.2,-63.1549
-0.8,-1.2,-62.987
-0.7,-1.2,-62.8243
-0.6,-1.2,-62.6681
-0.5,-1.2,-62.5199
-0.4,-1.2,-62.3812
-0.3,-1.2,-62.2536
-0.2,-1.2,-62.1387
-0.1,-1.2,-62.038
-0.0,-1.2,-61.9532
0.1,-1.2,-61.8856
0.2,-1.2,-61.8363
0.3,-1.2,-61.8063
0.4,-1.2,-61.796
0.5,-1.2,-61.8056
0.6,-1.2,-61.8351
0.7,-1.2,-61.8837
0.8,-1.2,-61.9508
0.9,-1.2,-62.035
1.0,-1.2,-62.1351
1.1,-1.2,-62.2496
1.2,-1.2,-62.3769
1.3,-1.2,-62.5152
1.4,-1.2,-62.6632
1.5,-1.2,-62.8191
1.6,-1.2,-62.9816
1.7,-1.2,-63.1494
1.8,-1.2,-63.3213
1.9,-1.2,-63.4961
2.0,-1.2,-63.6731
2.1,-1.2,-63.8513
2.2,-1.2,-64.03
2.3,-1.2,-64.2087
2.4,-1.2,-64.3869
2.5,-1.2,-64.5641
2.6,-1.2,-64.74
2.7,-1.2,-64.9143
2.8,-1.2,-65.0867
2.9,-1.2,-65.2571
3.0,-1.2,-65.4253
3.1,-1.2,-65.5912
3.2,-1.2,-65.7547
3.3,-1.2,-65.9159
3.4,-1.2,-66.0745
3.5,-1.2,-66.2306
3.6,-1.2,-66.3843
3.7,-1.2,-66.5355
3.8,-1.2,-66.6842
3.9,-1.2,-66.8304
4.0,-1.2,-66.9742
4.1,-1.2,-67.1156
4.2,-1.2,-67.2547
4.3,-1.2,-67.3914
4.4,-1.2,-67.5259
4.5,-1.2,-67.6582
4.6,-1.2,-67.7883
4.7,-1.2,-67.9162
4.8,-1.2,-68.0421
4.9,-1.2,-68.1659
-5.0,-1.1,-69.1657
-4.9,-1.1,-69.0569
-4.8,-1.1,-68.9465
-4.7,-1.1,-68.8343
-4.6,-1.1,-68.7203
-4.5,-1.1,-68.6046
-4.4,-1.1,-68.4869
-4.3,-1.1,-68.3673
-4.2,-1.1,-68.2457
-4.1,-1.1,-68.1221
-4.0,-1.1,-67.9965
-3.9,-1.1,-67.8686
-3.8,-1.1,-67.7386
-3.7,-1.1,-67.6064
-3.6,-1.1,-67.4718
-3.5,-1.1,-67.3348
-3.4,-1.1,-67.1955
-3.3,-1.1,-67.0536
-3.2,-1.1,-66.9093
-3.1,-1.1,-66.7623
-3.0,-1.1,-66.6127
-2.9,-1.1,-66.4604
-2.8,-1.1,-66.3054
-2.7,-1.1,-66.1477
-2.6,-1.1,-65.9871
-2.5,-1.1,-65.8238
-2.4,-1.1,-65.6577
-2.3,-1.1,-65.4887
-2.2,-1.1,-65.3171
-2.1,-1.1,-65.1427
-2.0,-1.1,-64.9657
-1.9,-1.1,-64.7862
-1.8,-1.1,-64.6043
-1.7,-1.1,-64.4203
-1.6,-1.1,-64.2344
-1.5,-1.1,-64.047
-1.4,-1.1,-63.8584
-1.3,-1.1,-63.6691
-1.2,-1.1,-63.4797
-1.1,-1.1,-63.2911
-1.0,-1.1,-63.1038
-0.9,-1.1,-62.9191
-0.8,-1.1,-62.7379
-0.7,-1.1,-62.5617
-0.6,-1.1,-62.3918
-0.5,-1.1,-62.2299
-0.4,-1.1,-62.0777
-0.3,-1.1,-61.9371
-0.2,-1.1,-61.81
-0.1,-1.1,-61.6983
-0.0,-1.1,-61.6038
0.1,-1.1,-61.5283
0.2,-1.1,-61.4732
0.3,-1.1,-61.4395
0.4,-1.1,-61.4279
0.5,-1.1,-61.4388
0.6,-1.1,-61.4717
0.7,-1.1,-61.5262
0.8,-1.1,-61.6011
0.9,-1.1,-61.6949
1.0,-1.1,-61.8061
1.1,-1.1,-61.9327
1.2,-1.1,-62.0729
1.3,-1.1,-62.2248
1.4,-1.1,-62.3864
1.5,-1.1,-62.556
1.6,-1.1,-62.7321
1.7,-1.1,-62.9131
1.8,-1.1,-63.0978
1.9,-1.1,-63.2849
2.0,-1.1,-63.4736
2.1,-1.1,-63.6629
2.2,-1.1,-63.8522
2.3,-1.1,-64.0408
2.4,-1.1,-64.2283
2.5,-1.1,-64.4143
2.6,-1.1,-64.5983
2.7,-1.1,-64.7803
2.8,-1.1,-64.9599
2.9,-1.1,-65.1369
3.0,-1.1,-65.3114
3.1,-1.1,-65.4832
3.2,-1.1,-65.6522
3.3,-1.1,-65.8184
3.4,-1.1,-65.9818
3.5,-1.1,-66.1425
3.6,-1.1,-66.3003
3.7,-1.1,-66.4554
3.8,-1.1,-66.6078
3.9,-1.1,-66.7575
4.0,-1.1,-66.9045
4.1,-1.1,-67.049
4.2,-1.1,-67.1909
4.3,-1.1,-67.3303
4.4,-1.1,-67.4674
4.5,-1.1,-67.602
4.6,-1.1,-67.7344
4.7,-1.1,-67.8644
4.8,-1.1,-67.9923
4.9,-1.1,-68.1181
-5.0,-1.0,-69.1328
-4.9,-1.0,-69.0229
-4.8,-1.0,-68.9112
-4.7,-1.0,-68.7978
-4.6,-1.0,-68.6825
-4.5,-1.0,-68.5653
-4.4,-1.0,-68.4461
-4.3,-1.0,-68.325
-4.2,-1.0,-68.2018
-4.1,-1.0,-68.0764
-4.0,-1.0,-67.9489
-3.9,-1.0,-67.8191
-3.8,-1.0,-67.687
-3.7,-1.0,-67.5526
-3.6,-1.0,-67.4157
-3.5,-1.0,-67.2763
-3.4,-1.0,-67.1343
-3.3,-1.0,-66.9896
-3.2,-1.0,-66.8423
-3.1,-1.0,-66.6921
-3.0,-1.0,-66.5391
-2.9,-1.0,-66.3832
-2.8,-1.0,-66.2243
-2.7,-1.0,-66.0624
-2.6,-1.0,-65.8974
-2.5,-1.0,-65.7293
-2.4,-1.0,-65.5581
-2.3,-1.0,-65.3837
-2.2,-1.0,-65.2061
-2.1,-1.0,-65.0254
-2.0,-1.0,-64.8416
-1.9,-1.0,-64.6548
-1.8,-1.0,-64.4651
-1.7,-1.0,-64.2726
-1.6,-1.0,-64.0777
-1.5,-1.0,-63.8805
-1.4,-1.0,-63.6815
-1.3,-1.0,-63.4812
-1.2,-1.0,-63.28
-1.1,-1.0,-63.0788
-1.0,-1.0,-62.8783
-0.9,-1.0,-62.6796
-0.8,-1.0,-62.484
-0.7,-1.0,-62.2927
-0.6,-1.0,-62.1075
-0.5,-1.0,-61.9301
-0.4,-1.0,-61.7626
-0.3,-1.0,-61.6071
-0.2,-1.0,-61.4659
-0.1,-1.0,-61.3412
-0.0,-1.0,-61.2355
0.1,-1.0,-61.1506
0.2,-1.0,-61.0885
0.3,-1.0,-61.0505
0.4,-1.0,-61.0374
0.5,-1.0,-61.0496
0.6,-1.0,-61.0869
0.7,-1.0,-61.1482
0.8,-1.0,-61.2324
0.9,-1.0,-61.3375
1.0,-1.0,-61.4615
1.1,-1.0,-61.6023
1.2,-1.0,-61.7573
1.3,-1.0,-61.9245
1.4,-1.0,-62.1016
1.5,-1.0,-62.2866
1.6,-1.0,-62.4777
1.7,-1.0,-62.6732
1.8,-1.0,-62.8718
1.9,-1.0,-63.0722
2.0,-1.0,-63.2735
2.1,-1.0,-63.4746
2.2,-1.0,-63.675
2.3,-1.0,-63.8741
2.4,-1.0,-64.0713
2.5,-1.0,-64.2663
2.6,-1.0,-64.4588
2.7,-1.0,-64.6486
2.8,-1.0,-64.8355
2.9,-1.0,-65.0194
3.0,-1.0,-65.2003
3.1,-1.0,-65.3779
3.2,-1.0,-65.5524
3.3,-1.0,-65.7238
3.4,-1.0,-65.892
3.5,-1.0,-66.0571
3.6,-1.0,-66.2191
3.7,-1.0,-66.3781
3.8,-1.0,-66.5341
3.9,-1.0,-66.6872
4.0,-1.0,-66.8374
4.1,-1.0,-66.9848
4.2,-1.0,-67.1296
4.3,-1.0,-67.2717
4.4,-1.0,-67.4112
4.5,-1.0,-67.5482
4.6,-1.0,-67.6827
4.7,-1.0,-67.8149
4.8,-1.0,-67.9447
4.9,-1.0,-68.0723
-5.0,-0.9,-69.1015
-4.9,-0.9,-68.9905
-4.8,-0.9,-68.8777
-4.7,-0.9,-68.7631
-4.6,-0.9,-68.6465
-4.5,-0.9,-68.5279
-4.4,-0.9,-68.4074
-4.3,-0.9,-68.2847
-4.2,-0.9,-68.1599
-4.1,-0.9,-68.0329
-4.0,-0.9,-67.9036
-3.9,-0.9,-67.7719
-3.8,-0.9,-67.6378
-3.7,-0.9,-67.5012
-3.6,-0.9,-67.3621
-3.5,-0.9,-67.2203
-3.4,-0.9,-67.0757
-3.3,-0.9,-66.9283
-3.2,-0.9,-66.778
-3.1,-0.9,-66.6248
-3.0,-0.9,-66.4684
-2.9,-0.9,-66.309
-2.8,-0.9,-66.1463
-2.7,-0.9,-65.9802
-2.6,-0.9,-65.8109
-2.5,-0.9,-65.638
-2.4,-0.9,-65.4617
-2.3,-0.9,-65.2818
-2.2,-0.9,-65.0983
-2.1,-0.9,-64.9112
-2.0,-0.9,-64.7205
-1.9,-0.9,-64.5263
-1.8,-0.9,-64.3286
-1.7,-0.9,-64.1275
-1.6,-0.9,-63.9232
-1.5,-0.9,-63.716
-1.4,-0.9,-63.5061
-1.3,-0.9,-63.2941
-1.2,-0.9,-63.0804
-1.1,-0.9,-62.8658
-1.0,-0.9,-62.651
-0.9,-0.9,-62.4372
-0.8,-0.9,-62.2257
-0.7,-0.9,-62.0178
-0.6,-0.9,-61.8154
-0.5,-0.9,-61.6206
-0.4,-0.9,-61.4355
-0.3,-0.9,-61.2628
-0.2,-0.9,-61.1052
-0.1,-0.9,-60.9653
-0.0,-0.9,-60.8461
0.1,-0.9,-60.7501
0.2,-0.9,-60.6796
0.3,-0.9,-60.6364
0.4,-0.9,-60.6215
0.5,-0.9,-60.6354
0.6,-0.9,-60.6778
0.7,-0.9,-60.7474
0.8,-0.9,-60.8426
0.9,-0.9,-60.9611
1.0,-0.9,-61.1003
1.1,-0.9,-61.2574
1.2,-0.9,-61.4297
1.3,-0.9,-61.6144
1.4,-0.9,-61.8089
1.5,-0.9,-62.0111
1.6,-0.9,-62.2188
1.7,-0.9,-62.4303
1.8,-0.9,-62.644
1.9,-0.9,-62.8587
2.0,-0.9,-63.0734
2.1,-0.9,-63.2871
2.2,-0.9,-63.4992
2.3,-0.9,-63.7092
2.4,-0.9,-63.9165
2.5,-0.9,-64.1209
2.6,-0.9,-64.322
2.7,-0.9,-64.5199
2.8,-0.9,-64.7142
2.9,-0.9,-64.905
3.0,-0.9,-65.0923
3.1,-0.9,-65.2759
3.2,-0.9,-65.4559
3.3,-0.9,-65.6323
3.4,-0.9,-65.8053
3.5,-0.9,-65.9748
3.6,-0.9,-66.1409
3.7,-0.9,-66.3037
3.8,-0.9,-66.4633
3.9,-0.9,-66.6197
4.0,-0.9,-66.7731
4.1,-0.9,-66.9235
4.2,-0.9,-67.0709
4.3,-0.9,-67.2156
4.4,-0.9,-67.3575
4.5,-0.9,-67.4968
4.6,-0.9,-67.6334
4.7,-0.9,-67.7676
4.8,-0.9,-67.8993
4.9,-0.9,-68.0287
-5.0,-0.8,-69.072
-4.9,-0.8,-68.96
-4.8,-0.8,-68.8461
-4.7,-0.8,-68.7303
-4.6,-0.8,-68.6125
-4.5,-0.8,-68.4926
-4.4,-0.8,-68.3707
-4.3,-0.8,-68.2466
-4.2,-0.8,-68.1203
-4.1,-0.8,-67.9917
-4.0,-0.8,-67.8606
-3.9,-0.8,-67.7272
-3.8,-0.8,-67.5911
-3.7,-0.8,-67.4525
-3.6,-0.8,-67.3111
-3.5,-0.8,-67.167
-3.4,-0.8,-67.0199
-3.3,-0.8,-66.8699
-3.2,-0.8,-66.7168
-3.1,-0.8,-66.5605
-3.0,-0.8,-66.4009
-2.9,-0.8,-66.2379
